19820366	ping zhu	185592680	chemistry	81	82	89	88	110	145	189	205	219	23	0
19820366	pingheng tan	185592680	chemistry	59	65	50	83	80	120	259	360	665	898	1089
19820366	qi tao	185592680	chemistry	23	31	59	62	98	105	142	211	267	335	375
19820366	qi zhou	71924100	medicine	2	10	35	59	40	52	40	58	104	164	246
19820366	qian shengbang	121332964	physics	3	9	10	2	9	9	4	7	3	12	3
19820366	qianfei wang	71924100	medicine	3	6	15	11	15	54	93	95	120	18	0
19820366	qiang zhao	185592680	chemistry	293	349	404	563	770	966	997	1137	1388	152	0
19820366	qiangbin wang	185592680	chemistry	1	13	53	128	235	388	582	649	856	137	0
19820366	qie xiushu	121332964	physics	0	0	0	2	4	1	6	9	12	7	12
19820366	qihua wang	185592680	chemistry	86	102	122	179	130	161	232	312	444	495	561
19820366	qingbai wu	127313418	geology	0	3	4	12	13	12	15	40	41	80	93
19820366	qingdong zheng	185592680	chemistry	30	115	105	181	212	290	358	403	395	528	85
19820366	qinglong wu	127313418	geology	0	0	0	0	0	0	0	1	0	0	1
19820366	qingshan zhu	185592680	chemistry	56	120	121	175	188	232	233	245	278	328	76
19820366	qingyin zeng	185592680	chemistry	16	10	24	21	53	85	77	108	99	10	0
19820366	qingyuan sun	86803240	biology	0	1	1	14	17	49	86	134	154	214	277
19820366	qiuhong tang	127313418	geology	14	17	26	41	80	217	309	472	560	70	0
19820366	qiuliang wang	121332964	physics	3	13	16	19	30	41	70	61	70	146	144
19820366	qiwei zhai	71924100	medicine	14	12	9	13	12	67	77	114	140	190	262
19820366	qu xiaogang	185592680	chemistry	4	7	2	4	4	1	5	2	0	12	31
19820366	qun yang	127313418	geology	0	0	0	0	0	1	0	1	5	2	6
19820366	ren wencai	185592680	chemistry	30	65	242	665	1234	1819	2426	2810	2822	3182	488
19820366	renbin zhan	127313418	geology	8	14	11	23	34	66	55	88	93	84	99
19820366	renfang shen	86803240	biology	23	13	18	15	36	27	29	27	35	30	26
19820366	renzhong tai	121332964	physics	7	8	9	17	20	47	91	132	184	215	230
19820366	rong zeng	185592680	chemistry	0	3	13	15	28	97	232	325	390	371	425
19820366	ruan yongling	185592680	chemistry	0	0	0	0	0	0	0	0	0	0	1
19820366	ruiming xu	185592680	chemistry	73	63	84	101	84	99	84	158	153	183	188
19820366	ruiwu wang	86803240	biology	0	0	0	0	0	0	0	0	0	0	0
19820366	runzhi zhang	86803240	biology	0	0	0	1	3	1	0	2	2	11	20
19820366	shangui zhou	121332964	physics	4	2	4	3	6	8	6	7	0	0	0
19820366	shaojie wang	121332964	physics	0	1	0	3	0	0	1	2	1	4	3
19820366	shen shuzhong	127313418	geology	0	0	1	4	4	11	13	12	23	46	53
19820366	shen weijun	86803240	biology	50	58	76	82	94	96	101	128	174	34	0
19820366	shen xu	185592680	chemistry	2	4	6	19	66	110	153	153	232	237	267
19820366	shen yanan	127313418	geology	0	2	3	3	3	4	10	6	8	5	5
19820366	shi wensheng	185592680	chemistry	29	54	67	78	108	148	182	209	242	264	243
19820366	shougang zhang	121332964	physics	0	1	0	0	1	2	5	4	6	10	24
19820366	shouke yan	185592680	chemistry	3	5	3	0	4	3	12	19	29	41	60
19820366	shu wang	185592680	chemistry	9	13	35	66	130	201	318	462	504	748	884
19820366	shu yousheng	71924100	medicine	0	2	2	3	5	33	32	36	34	47	46
19820366	shuli you	185592680	chemistry	92	68	111	175	250	439	609	783	985	1253	1266
19820366	shutao wang	185592680	chemistry	93	123	269	399	606	924	1145	1298	1669	305	0
19820366	song ye	185592680	chemistry	61	99	187	238	445	392	532	447	428	69	0
19820366	su weiping	185592680	chemistry	94	116	86	82	129	155	165	243	352	426	488
19820366	sun weidong	127313418	geology	1	4	3	7	4	7	7	27	27	79	74
19820366	sun weiguo	127313418	geology	0	0	0	0	0	0	0	0	0	0	1
19820366	sun xiaotao	33923547	mathematics	0	0	0	0	1	1	0	1	10	6	10
19820366	suobo zhang	185592680	chemistry	2	4	11	39	81	127	191	228	308	463	474
19820366	suojiang zhang	185592680	chemistry	0	0	2	2	4	16	62	104	177	274	418
19820366	taihua zhang	121332964	physics	11	14	61	72	104	140	140	162	147	163	189
19820366	tang tao	185592680	chemistry	17	12	14	36	50	56	65	101	112	167	173
19820366	tang yong	185592680	chemistry	3	8	0	8	8	17	23	32	57	91	136
19820366	tian ye	185592680	chemistry	23	31	55	99	129	228	325	583	735	858	153
19820366	tianjun zhou	127313418	geology	47	80	149	225	325	487	603	789	905	1077	1146
19820366	tianxiang yue	127313418	geology	2	9	25	15	24	27	32	52	132	88	108
19820366	wang wen	121332964	physics	0	0	3	6	7	5	11	46	75	85	105
19820366	wang xiangdong	127313418	geology	2	6	15	11	11	15	19	22	18	61	60
19820366	wang xianhong	185592680	chemistry	0	1	3	1	4	9	14	28	52	47	91
19820366	wang xiaolin	127313418	geology	103	79	92	168	152	132	162	279	229	295	204
19820366	wang xiaoquan	86803240	biology	0	3	9	6	23	24	28	34	41	67	59
19820366	wang xinming	185592680	chemistry	53	87	164	243	281	319	341	464	466	644	691
19820366	wang xunming	127313418	geology	71	124	124	136	194	224	230	237	273	257	301
19820366	wang yan	185592680	chemistry	139	175	234	347	420	583	871	995	1190	1477	287
19820366	wang yanfei	33923547	mathematics	29	44	88	84	77	111	99	117	129	162	19
19820366	wang yanling	71924100	medicine	29	50	44	39	41	62	58	85	130	166	200
19820366	wang yanyi	71924100	medicine	6	16	32	32	56	57	87	74	140	4	0
19820366	wang yilin	185592680	chemistry	11	26	66	97	117	140	315	361	465	539	612
19820366	wang yizheng	185592680	chemistry	3	4	3	2	4	1	2	1	20	38	74
19820366	wang yonghong	86803240	biology	37	58	85	87	146	213	300	349	427	486	531
19820366	wang yuesi	127313418	geology	1	1	10	6	18	48	81	145	146	210	348
19820366	wang yun	185592680	chemistry	46	74	85	107	161	198	224	296	411	59	0
19820366	wang zhaohui	185592680	chemistry	18	22	57	131	193	320	483	582	757	1068	1486
19820366	wang zifa	127313418	geology	158	202	247	280	305	329	333	366	443	559	765
19820366	wang zuoren	71924100	medicine	13	15	16	24	21	27	23	31	19	28	49
19820366	wanhua zheng	121332964	physics	4	8	6	10	19	13	43	38	58	52	45
19820366	wei yujie	185592680	chemistry	2	7	59	102	148	215	263	349	466	93	0
19820366	weicai yang	86803240	biology	67	90	50	73	89	78	66	105	148	182	166
19820366	weishen yang	185592680	chemistry	0	0	1	0	2	8	11	7	7	9	18
19820366	weng yuxiang	185592680	chemistry	16	28	30	46	66	53	52	86	74	95	106
19820366	wenjiao xiao	127313418	geology	6	23	25	39	48	77	129	225	345	564	862
19820366	wenqing zhang	185592680	chemistry	0	1	3	9	13	30	52	65	132	243	407
19820366	wenzhi zhao	127313418	geology	13	18	28	49	70	71	111	120	192	254	294
19820366	wu xiaoguang	121332964	physics	1	0	1	0	0	0	0	0	0	2	2
19820366	wu yirong	41008148	computer science	0	0	1	0	4	9	9	17	31	50	98
19820366	wu ziyu	121332964	physics	0	0	0	0	0	0	0	0	0	1	6
19820366	xiang yu	71924100	medicine	13	5	10	23	20	40	56	73	96	114	177
19820366	xiangping zhang	185592680	chemistry	83	111	174	277	370	566	620	779	989	159	0
19820366	xianming xiao	127313418	geology	6	5	8	17	42	49	57	57	106	89	81
19820366	xiao zhang	185592680	chemistry	15	25	27	32	45	45	58	40	45	70	59
19820366	xiaoguang yang	144133560	business	0	1	1	1	2	2	1	3	3	11	8
19820366	xiaohong zhou	121332964	physics	3	0	2	11	9	12	15	20	31	35	30
19820366	xiaolin xiong	127313418	geology	9	7	10	54	95	92	100	103	168	202	206
19820366	xiaoniu yang	185592680	chemistry	11	33	90	117	193	211	262	442	455	504	471
19820366	xiaoping yang	127313418	geology	8	3	7	2	8	8	15	25	46	56	87
19820366	xiaowei zhan	185592680	chemistry	20	29	29	32	62	135	348	591	933	1121	1294
19820366	xiaoye zhang	127313418	geology	0	0	0	0	0	0	0	0	0	1	3
19820366	xiaoyuan yan	86803240	biology	147	177	321	370	456	461	558	638	761	166	0
19820366	xie xin	185592680	chemistry	12	25	34	58	77	166	208	223	217	24	0
19820366	xie zhiyuan	185592680	chemistry	161	336	344	596	701	789	884	917	934	1015	145
19820366	xing zhizhong	121332964	physics	0	0	0	0	0	0	0	0	0	0	0
19820366	xingang zhang	185592680	chemistry	15	44	81	198	239	376	374	474	455	86	0
19820366	xingjiang zhou	121332964	physics	0	3	2	1	0	1	0	1	10	25	5
19820366	xinyu zhang	185592680	chemistry	0	2	0	4	1	1	2	7	4	5	10
19820366	xiong zhiqi	71924100	medicine	24	32	26	34	51	84	108	141	174	213	164
19820366	xu xudong	185592680	chemistry	6	5	6	10	13	18	18	30	25	42	58
19820366	xu xuejun	121332964	physics	15	13	33	28	32	36	47	42	45	51	45
19820366	xu zhiheng	185592680	chemistry	36	42	40	53	59	74	52	65	106	78	99
19820366	xuechu zhen	185592680	chemistry	26	25	22	16	33	26	82	88	108	90	102
19820366	xueming yang	185592680	chemistry	0	0	0	0	0	0	0	0	2	2	5
19820366	xunhua zheng	86803240	biology	0	1	1	17	16	20	51	71	115	133	213
19820366	xunlai yuan	127313418	geology	6	12	13	15	46	92	141	122	211	144	210
19820366	yan yihua	121332964	physics	2	0	1	4	16	28	20	22	36	57	74
19820366	yan yonghong	41008148	computer science	25	16	19	33	64	69	79	72	98	123	118
19820366	yang ye	185592680	chemistry	4	10	20	54	72	88	159	220	378	455	519
19820366	yang zhenzhong	185592680	chemistry	0	0	0	2	0	5	11	41	99	110	175
19820366	yangheng zheng	121332964	physics	37	45	25	25	23	16	19	26	36	11	0
19820366	yao yijian	86803240	biology	2	0	0	3	1	0	3	0	5	0	6
19820366	yao yonggang	121332964	physics	1	0	0	0	2	3	6	8	8	3	4
19820366	yao zhujun	185592680	chemistry	4	3	1	2	2	4	20	15	20	17	28
19820366	yapu zhao	185592680	chemistry	0	10	6	3	4	3	9	15	31	61	95
19820366	yigang zhang	185592680	chemistry	0	0	0	0	0	0	0	0	1	2	14
19820366	yihua zhou	185592680	chemistry	62	79	64	69	111	127	160	187	196	230	232
19820366	yin zhan	71924100	medicine	0	0	9	28	51	53	71	73	61	76	107
19820366	yongfeng zhou	185592680	chemistry	0	0	0	0	0	0	0	0	0	0	0
19820366	yonggui zhou	185592680	chemistry	8	9	12	8	18	9	10	12	19	8	6
19820366	yongqing zhang	185592680	chemistry	0	0	1	0	0	0	0	0	2	5	9
19820366	yongsheng zhao	185592680	chemistry	1	14	59	58	117	155	173	305	360	442	482
19820366	yu zhiming	185592680	chemistry	1	0	2	0	3	6	7	5	16	47	20
19820366	yu zhiqiang	185592680	chemistry	11	25	39	60	125	146	178	215	270	262	294
19820366	yuan zengqiang	185592680	chemistry	51	64	71	87	90	110	132	169	187	233	241
19820366	yunlin zhang	127313418	geology	25	40	57	113	129	239	266	422	548	627	150
19820366	yushen zhang	33923547	mathematics	0	0	0	0	0	0	0	0	0	0	0
19820366	zhang zhefeng	185592680	chemistry	0	2	4	2	2	14	26	22	39	46	48
19820366	zhang zhitao	33923547	mathematics	8	18	38	52	67	95	103	149	132	131	19
19820366	zhang zhongping	185592680	chemistry	14	27	68	100	145	154	242	396	558	643	781
19820366	zhao zongbao	185592680	chemistry	1	1	0	0	0	0	0	1	0	0	0
19820366	zhonghe zhou	127313418	geology	0	0	8	10	10	10	24	62	92	108	102
20231570	anyuan cao	185592680	chemistry	49	59	71	234	435	656	894	1245	1350	1488	290
20231570	baoguo jiang	71924100	medicine	0	0	0	0	0	5	12	11	21	30	49
20231570	bin chen	121332964	physics	245	404	589	571	606	571	680	696	669	927	155
20231570	bin liu	185592680	chemistry	9	7	8	23	9	14	29	23	24	27	18
20231570	cai shaoqing	185592680	chemistry	0	1	3	2	6	31	17	47	69	68	80
20231570	canfei he	162324750	economics	15	26	29	34	42	57	71	117	215	27	0
20231570	changhui zhou	144133560	business	4	13	8	15	28	34	38	40	38	56	27
20231570	chen dayue	33923547	mathematics	1	0	0	1	1	1	2	0	1	5	8
20231570	chen ke	185592680	chemistry	1	10	3	12	12	9	19	19	9	21	17
20231570	chen min	71924100	medicine	100	158	135	180	277	288	315	255	344	43	0
20231570	chen peng	127413603	engineering	5	0	5	1	0	2	1	3	2	9	4
20231570	chen yuyu	162324750	economics	16	50	55	93	105	133	141	128	162	22	0
20231570	chunjing wei	127313418	geology	0	2	3	13	20	21	50	72	51	110	96
20231570	chunsheng zhou	144133560	business	1	4	11	14	25	46	55	50	77	87	98
20231570	dai lun	185592680	chemistry	14	32	57	62	84	147	218	279	304	307	306
20231570	dai zhifei	185592680	chemistry	0	0	5	15	22	23	101	239	317	420	502
20231570	dechun zou	185592680	chemistry	0	0	0	0	0	0	0	0	0	8	14
20231570	fan wang	71924100	medicine	23	25	35	54	108	212	139	177	189	200	236
20231570	fang jing	121332964	physics	0	0	0	0	5	3	5	6	10	26	16
20231570	fuliu xu	185592680	chemistry	14	13	49	59	100	127	134	147	186	148	168
20231570	furong xu	121332964	physics	0	0	0	1	5	12	11	8	12	15	24
20231570	gan shaobo	33923547	mathematics	6	4	10	15	10	24	23	29	31	30	50
20231570	gu ying	121332964	physics	29	31	43	67	89	63	87	74	13	0	0
20231570	guo hong	121332964	physics	23	35	49	59	106	115	154	175	214	199	219
20231570	guo xuefeng	185592680	chemistry	47	60	94	144	180	235	328	355	427	467	699
20231570	guoping wang	41008148	computer science	1	8	7	36	31	45	33	25	33	56	69
20231570	hanqing zheng	121332964	physics	7	6	4	13	4	0	1	0	2	7	2
20231570	hansheng wang	162324750	economics	129	162	218	268	277	292	287	351	36	0	0
20231570	he jinsheng	86803240	biology	0	4	16	18	23	50	56	87	76	115	139
20231570	hongyan liu	86803240	biology	24	41	63	91	101	241	245	326	371	470	67
20231570	hu yongyun	127313418	geology	28	67	66	62	87	77	109	136	177	202	178
20231570	huang jianbin	185592680	chemistry	6	5	5	5	19	20	34	40	60	72	103
20231570	huang ruji	33923547	mathematics	0	0	0	0	0	0	0	0	0	0	0
20231570	huazhong tang	121332964	physics	11	27	39	43	39	33	40	41	58	66	81
20231570	jianjun tao	121332964	physics	1	0	2	0	4	5	9	10	10	13	9
20231570	jianzhong xi	185592680	chemistry	0	2	13	30	40	63	60	76	64	89	27
20231570	jie shi	71924100	medicine	9	31	41	46	81	130	200	229	233	259	327
20231570	jinren ni	185592680	chemistry	0	0	0	0	0	0	0	0	0	0	0
20231570	kaixin liu	121332964	physics	0	0	0	0	0	0	0	0	0	0	2
20231570	kong wei	71924100	medicine	0	0	3	18	28	53	100	126	139	173	192
20231570	li tiejun	71924100	medicine	0	2	2	12	17	19	35	41	45	76	83
20231570	li weigu	33923547	mathematics	1	0	9	13	12	17	10	13	20	28	32
20231570	li yi	71924100	medicine	0	0	0	0	0	8	7	3	1	14	23
20231570	li zichen	185592680	chemistry	94	108	117	179	266	318	423	473	458	405	462
20231570	limei xu	185592680	chemistry	0	3	5	20	29	74	69	124	30	0	0
20231570	limin qi	185592680	chemistry	7	18	18	29	34	52	146	227	313	340	394
20231570	lingdong sun	185592680	chemistry	455	706	1000	1080	1396	1377	1575	1499	1660	242	0
20231570	liping wei	86803240	biology	31	75	151	217	196	212	235	253	301	399	594
20231570	liu peidong	33923547	mathematics	0	0	2	0	0	1	1	0	4	2	6
20231570	liu yuxin	121332964	physics	3	1	2	2	13	2	11	18	27	48	29
20231570	meng zhiyong	127313418	geology	28	34	57	85	89	82	60	85	86	4	0
20231570	min shao	185592680	chemistry	23	42	114	240	294	447	534	633	737	726	1039
20231570	minghui zhao	71924100	medicine	0	4	4	22	32	70	81	159	227	245	296
20231570	pengfei tu	185592680	chemistry	0	3	0	5	22	44	51	93	141	206	177
20231570	renxin xu	121332964	physics	3	3	4	4	13	6	8	11	17	18	14
20231570	she zhensu	121332964	physics	48	54	53	37	35	34	60	29	52	36	67
20231570	shuguang song	127313418	geology	9	10	21	40	85	60	192	114	166	219	276
20231570	sodmergen	86803240	biology	0	2	6	7	13	10	4	10	12	19	30
20231570	wu yundong	185592680	chemistry	101	75	77	85	112	122	100	110	153	209	207
20231570	xing zhang	127413603	engineering	18	17	37	71	138	142	214	247	250	302	419
20231570	xueqing yan	121332964	physics	1	2	2	4	4	7	13	11	20	22	13
20231570	yang yong	71924100	medicine	65	75	69	111	131	154	154	163	222	22	0
20231570	yawen zhang	185592680	chemistry	46	78	154	233	396	501	776	894	1125	1045	1151
20231570	yufeng zheng	185592680	chemistry	0	0	1	2	3	5	10	4	2	0	3
204553293	chunming xu	185592680	chemistry	1	2	2	9	4	8	19	46	96	116	169
204553293	gensheng li	127313418	geology	0	0	0	0	0	0	0	0	2	2	1
204831749	huazhen lin	162324750	economics	1	4	3	1	3	3	8	6	22	9	17
204983213	dahai zhu	71924100	medicine	0	0	0	0	0	0	0	0	0	4	6
204983213	fan feng	127413603	engineering	1	2	3	6	16	20	49	50	114	155	42
204983213	feng jicai	185592680	chemistry	0	1	2	0	3	4	11	8	20	16	30
204983213	feng yujie	185592680	chemistry	16	29	49	75	151	296	337	500	629	745	968
204983213	han jiecai	185592680	chemistry	6	16	24	18	46	52	103	192	248	331	339
204983213	jun liang	121332964	physics	2	13	29	25	29	41	45	80	78	140	21
204983213	qiang ye	144133560	business	2	8	18	44	64	97	177	226	296	312	441
205237279	bai chengming	33923547	mathematics	0	3	1	3	7	2	7	3	9	0	0
205237279	baohui li	185592680	chemistry	2	1	18	45	81	94	101	204	176	189	205
205237279	bu wenjun	86803240	biology	0	0	0	0	0	0	4	10	11	38	54
205237279	deling kong	185592680	chemistry	5	5	30	69	105	105	95	137	188	251	327
205237279	fang yongchun	127413603	engineering	3	4	10	22	54	110	202	197	256	372	52
205237279	jianguo tian	121332964	physics	4	4	4	3	3	1	4	1	3	21	27
205237279	jianhua xie	185592680	chemistry	111	213	168	182	309	412	341	326	499	508	84
205237279	linqi shi	185592680	chemistry	0	2	1	3	19	31	52	149	184	179	227
205237279	pingchuan sun	185592680	chemistry	4	6	16	28	53	92	111	127	218	177	211
205237279	sun wenchang	33923547	mathematics	63	56	52	70	48	55	80	87	18	0	0
205237279	xiaoqing zhu	185592680	chemistry	0	0	0	2	14	7	16	8	20	18	16
21193070	feng teng	185592680	chemistry	44	93	101	75	79	169	223	215	267	342	362
21193070	li pei	121332964	physics	6	5	17	13	19	30	37	61	76	86	23
21193070	wang yongsheng	185592680	chemistry	2	6	7	35	41	56	68	80	217	322	374
21945476	hexing li	185592680	chemistry	80	56	73	100	247	293	395	437	664	818	1124
21945476	yang zhongnan	86803240	biology	0	9	34	53	48	54	102	86	110	139	167
24185976	changsheng zhao	185592680	chemistry	18	42	87	95	212	243	421	788	845	1034	1159
24185976	chen yingchun	185592680	chemistry	30	74	240	227	315	535	668	772	588	544	573
24185976	fuqiang wen	71924100	medicine	0	0	0	0	0	0	0	6	2	24	55
24185976	hong tan	185592680	chemistry	85	90	146	215	281	348	328	391	384	46	0
24185976	jingsong you	185592680	chemistry	49	56	56	130	211	222	370	412	613	784	931
24185976	liangang peng	33923547	mathematics	3	2	3	13	6	2	4	12	13	5	8
24185976	qiao zhou	71924100	medicine	0	0	0	0	0	0	0	1	1	2	11
24185976	qingyuan wang	121332964	physics	0	2	13	4	10	20	42	12	39	42	63
24185976	weinian zhang	33923547	mathematics	9	18	16	29	41	62	86	83	88	161	148
24943067	baorong lu	86803240	biology	2	0	7	0	5	13	17	28	60	119	133
24943067	changchun wang	185592680	chemistry	6	10	13	10	25	43	89	181	276	340	434
24943067	chen daofeng	185592680	chemistry	3	18	20	36	64	53	83	100	123	143	171
24943067	chen daoyong	185592680	chemistry	10	25	78	74	124	170	239	227	306	297	272
24943067	chen jiang	185592680	chemistry	52	87	182	189	289	313	383	409	510	48	0
24943067	chen zhanghai	121332964	physics	3	10	22	31	54	56	86	98	114	131	145
24943067	chunhui deng	185592680	chemistry	462	582	884	898	1095	1191	1033	1081	1037	204	0
24943067	dalin sun	185592680	chemistry	12	40	18	12	28	47	63	124	177	203	262
24943067	dean ta	121332964	physics	10	19	22	44	118	70	99	97	7	0	0
24943067	feng qiu	185592680	chemistry	12	22	16	20	20	27	51	82	89	108	234
24943067	huang lihua	144133560	business	0	2	9	21	20	40	67	60	104	118	113
24943067	huang zhili	71924100	medicine	2	12	12	21	22	18	42	52	60	64	118
24943067	jiang zuimin	185592680	chemistry	16	26	31	41	33	41	37	43	49	40	49
24943067	jilie kong	185592680	chemistry	17	39	39	51	80	98	177	251	252	272	397
24943067	jin qingyuan	121332964	physics	0	0	0	0	0	0	0	0	0	0	0
24943067	li xiang	185592680	chemistry	85	93	103	145	234	250	399	329	330	55	0
24943067	liejia qian	121332964	physics	19	13	23	13	38	44	60	90	80	79	78
24943067	liu tianxi	185592680	chemistry	161	198	207	278	222	365	516	636	967	1207	1386
24943067	peiyi wu	185592680	chemistry	1	7	8	4	12	10	8	47	27	40	84
24943067	shiming zhou	121332964	physics	0	0	0	0	0	0	0	0	0	0	5
24943067	tang yi	185592680	chemistry	6	4	9	8	22	35	95	109	175	181	248
24943067	tao yi	185592680	chemistry	13	97	200	350	472	726	815	879	1015	933	899
24943067	wendong xu	71924100	medicine	1	1	3	15	12	18	24	38	61	10	0
24943067	wu yizheng	185592680	chemistry	0	0	0	0	0	0	0	2	7	8	6
24943067	wu yuping	185592680	chemistry	65	103	207	242	537	888	1048	999	1327	196	0
24943067	wu zhiying	71924100	medicine	1	1	1	7	35	68	116	169	198	165	151
24943067	xia yongyao	185592680	chemistry	66	79	125	154	225	337	447	652	917	1303	1649
24943067	yanlei yu	185592680	chemistry	56	83	157	171	285	366	365	479	387	358	551
24943067	yuan zhenghong	71924100	medicine	0	0	0	1	24	68	96	148	169	168	172
25254941	baoyuan liu	127313418	geology	0	0	0	0	0	0	0	0	0	0	1
25254941	cheng ying	185592680	chemistry	2	2	2	1	3	13	11	12	29	46	29
25254941	feng shiping	121332964	physics	3	5	7	2	3	0	8	8	10	27	44
25254941	fengshou zhang	121332964	physics	9	11	7	35	21	32	25	30	47	53	56
25254941	li xiaoyan	127313418	geology	1	3	3	15	19	34	44	44	95	91	160
25254941	liu yajun	185592680	chemistry	38	46	28	88	117	141	81	101	122	243	9
25254941	xia xinghui	185592680	chemistry	24	48	47	91	144	239	281	348	465	453	98
25254941	xiangdong zhang	121332964	physics	13	8	30	62	56	69	85	91	148	145	97
25757504	fubao zhou	185592680	chemistry	3	3	7	2	5	7	24	74	143	166	48
25757504	jiachen wang	127313418	geology	0	0	1	1	1	3	3	4	9	6	8
25757504	jianyong qiao	33923547	mathematics	0	1	1	0	4	2	4	1	2	4	7
25757504	yuemin zhao	185592680	chemistry	0	0	0	0	0	0	0	0	3	2	2
27357992	jianfeng zhang	121332964	physics	0	0	3	0	10	6	5	14	14	17	9
27357992	kang zhan	33923547	mathematics	19	55	84	134	196	290	339	357	529	123	0
27357992	keqiu li	41008148	computer science	3	4	14	35	49	95	139	202	223	226	281
27357992	qing yang	185592680	chemistry	41	38	87	74	126	121	125	110	153	34	0
27357992	qinghua zhu	162324750	economics	4	16	36	96	115	223	327	594	731	1003	1172
27357992	xu yongping	185592680	chemistry	0	0	0	0	0	0	0	0	0	0	0
28813325	renbiao wu	41008148	computer science	1	3	3	4	13	13	15	15	25	37	66
31595395	chengshan wang	127313418	geology	0	0	0	0	0	0	0	0	0	0	1
31595395	huang runqiu	127313418	geology	0	0	0	0	0	0	0	0	0	0	0
31595395	tuo xianguo	121332964	physics	1	6	1	3	4	1	9	9	15	18	14
36399199	che wenquan	121332964	physics	13	47	26	40	76	123	187	257	291	398	434
36399199	jian yang	41008148	computer science	251	312	348	400	471	517	592	749	923	877	1155
36399199	yonghao zhao	185592680	chemistry	2	2	3	5	7	11	14	27	26	38	94
37461747	bian zhuan	71924100	medicine	0	1	4	17	21	54	112	119	187	167	224
37461747	chen hua	33923547	mathematics	0	0	5	3	2	2	3	0	7	5	12
37461747	chuluo yang	185592680	chemistry	21	31	81	154	201	346	579	716	840	1057	975
37461747	daiwen pang	185592680	chemistry	3	5	12	8	23	17	24	30	60	82	185
37461747	deyin guo	71924100	medicine	9	19	20	24	36	57	86	85	108	114	176
37461747	dianqing li	127313418	geology	1	1	0	6	10	19	62	94	212	289	548
37461747	dihua wang	185592680	chemistry	63	67	100	80	116	208	159	210	300	401	48
37461747	feng yuqi	185592680	chemistry	26	22	18	104	130	192	277	258	380	419	654
37461747	guoping wang	121332964	physics	1	0	4	10	8	11	8	9	12	38	35
37461747	huang shuangquan	86803240	biology	5	4	12	15	22	31	25	36	31	34	63
37461747	huijiang zhao	121332964	physics	0	5	24	21	23	49	48	55	92	73	67
37461747	li zhen	185592680	chemistry	172	211	275	541	832	1337	930	1325	1390	1559	305
37461747	liu yi	185592680	chemistry	208	323	337	398	551	695	743	834	867	865	1059
37461747	lu xin	86803240	biology	0	0	0	0	4	0	2	17	19	13	29
37461747	mengxiang sun	86803240	biology	0	0	0	2	2	5	2	5	18	19	31
37461747	shaodong zhang	127313418	geology	0	6	4	16	11	23	27	37	23	29	86
37461747	xiaolian zhang	71924100	medicine	21	44	55	67	107	110	155	172	178	188	229
37574244	li shigui	86803240	biology	0	4	25	24	43	23	21	47	58	68	89
37796252	baocai yin	41008148	computer science	2	5	10	20	19	32	50	49	52	51	92
37796252	song xiaoyan	185592680	chemistry	68	102	105	137	173	185	183	171	239	46	0
3923682	cai yangjian	121332964	physics	103	195	171	239	361	407	410	500	49	0	0
3923682	cao yongluo	33923547	mathematics	8	7	8	15	12	15	13	31	14	17	29
3923682	chen hong	185592680	chemistry	0	0	0	0	0	3	40	91	142	194	162
3923682	feng yan	185592680	chemistry	30	68	195	359	448	641	713	742	848	141	0
3923682	zhiyuan zhong	185592680	chemistry	50	95	144	266	556	856	1038	1383	1596	1614	1799
39333907	fucheng zhang	185592680	chemistry	1	2	4	2	3	2	6	7	6	6	8
39333907	li xiaoli	41008148	computer science	4	7	25	38	46	58	99	140	177	171	154
39333907	liu zhongyuan	185592680	chemistry	0	0	8	24	42	59	95	170	190	228	331
40963666	changjiang zhu	121332964	physics	0	7	5	13	15	48	29	69	62	56	94
40963666	guangfu yang	185592680	chemistry	1	4	21	71	98	153	161	232	241	309	347
40963666	peng shuangjie	33923547	mathematics	3	6	9	19	14	26	38	43	56	82	93
40963666	yadong yang	121332964	physics	3	4	9	36	25	23	15	16	32	32	40
4610292	huang yunqing	121332964	physics	0	1	0	3	6	19	32	25	28	48	36
4610292	yichun zhou	185592680	chemistry	0	0	0	0	4	3	14	17	20	29	30
47720641	ding ma	71924100	medicine	0	0	0	0	2	4	6	10	10	4	16
47720641	he li	71924100	medicine	0	0	0	0	0	0	0	0	0	3	1
47720641	huaichun zhou	121332964	physics	11	8	40	41	56	62	105	101	108	118	84
47720641	huang shiang	71924100	medicine	0	0	0	0	0	0	0	0	1	6	11
47720641	huanzhong shi	71924100	medicine	0	0	0	0	0	0	4	18	46	73	72
47720641	jianfeng zhou	71924100	medicine	13	23	52	88	164	188	232	244	252	318	362
47720641	jiang tao	127413603	engineering	47	74	150	206	307	378	464	486	671	707	84
47720641	jun wu	71924100	medicine	11	21	42	71	81	129	152	180	210	227	260
47720641	liangcheng tu	121332964	physics	15	11	21	24	21	35	43	38	57	41	3
47720641	liu zheng	71924100	medicine	6	20	42	59	59	87	150	162	178	234	23
47720641	luo xiaoping	71924100	medicine	0	0	0	0	0	0	0	0	0	3	9
47720641	qingguo xie	121332964	physics	7	14	18	32	66	78	92	64	70	20	0
47720641	xiao yi	185592680	chemistry	3	2	5	4	7	8	15	19	26	24	39
47720641	xiaolin xie	185592680	chemistry	4	4	19	47	35	68	82	110	164	180	247
47720641	xinliang zhang	121332964	physics	31	49	148	202	218	298	341	370	351	369	373
